fecha,pais,regional,zona,aliado,responsable,sitio,impacto_clientes,sr_movil,sr_fijo,kpi_crt,kpi_icr,kpi_ruido,kpi_trf_fijo,kpi_dispon,kpi_q30,kpi_tr,kpi_1ag,kpi_efect_xp,is_fallback,staleness_days,sr_otc_50_50,kpi_efectividad_xp,score_otc,score_otc_pct,estado
2025-12-13,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1809.0,0.8356578506808217,0.7812545187251309,0.021888679681060716,0.8827046368340432,0.9225718147135199,0.8257675694488343,0.9553521668533438,0.8522309107877482,0.8948119867426786,0.9385956863104328,0.7772530174398413,False,0,0.8084561847029763,0.7772530174398413,0.9143327378041954,91.43327378041954,VERDE
2025-12-14,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1069.0,0.8510580403133765,0.7807748009635547,0.05305146841628685,0.8933314015005799,0.942041029412274,0.8649604110627509,0.9527475384663647,0.8438039195343168,0.8983187426686668,0.9134482476177286,0.6715276732770672,False,0,0.8159164206384656,0.6715276732770672,0.9122532742705646,91.22532742705646,VERDE
2025-12-15,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,795.0,0.8560990152583254,0.8111374487007993,0.04145419095842281,0.8860419501859408,0.8833224518260776,1.0,0.9440452891539042,0.8842930297022787,0.9130460473963333,0.8013573635678537,0.7860436649307896,False,0,0.8336182319795624,0.7860436649307896,0.9262935320788949,92.62935320788948,VERDE
2025-12-16,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1593.0,0.9089816382913544,0.7747955579559926,0.032504222032792116,0.9257331270572722,0.85140944945773,0.9013433791029383,0.9218163678948657,0.861110750322455,0.8976277914766418,0.8119449314602933,0.6914989139468091,False,0,0.8418885981236734,0.6914989139468091,0.9120444795553585,91.20444795553585,VERDE
2025-12-17,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,802.0,0.8834191731604933,0.7667263887751988,0.025802041141144715,0.9102593017337972,0.9279959744717615,0.9120641718160373,0.9487693302351772,0.941378973600539,0.888224813606376,0.905929833138699,0.6741069247937999,False,0,0.8250727809678461,0.6741069247937999,0.930438216599589,93.04382165995891,VERDE
2025-12-18,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1224.0,0.8700922185853989,0.8011173155372711,0.03972204241275318,0.8662437235354891,0.8501774209997828,0.7955718766551308,0.9438982402008746,0.855505655574787,0.9294030107988025,0.8796265071082587,0.6482289548011827,False,0,0.8356047670613349,0.6482289548011827,0.8854034538586721,88.54034538586721,AMARILLO
2025-12-19,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1873.0,0.8280254559875516,0.7947040627058388,0.05390341510129975,0.8682250913852532,0.8926181240834851,0.8565252304632845,0.9301520695481711,0.9332299594201036,0.938550181244999,0.8394948771652915,0.7717656985091398,False,0,0.8113647593466953,0.7717656985091398,0.8999367217919816,89.99367217919816,AMARILLO
2025-12-20,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1105.0,0.8725589803217608,0.7622582020887794,0.026595173564214935,0.8908434718845654,0.8442741780634095,0.8739975758329157,0.951597413725988,0.9025087097024661,0.8909246260494673,0.8420069458765841,0.7144634511412836,False,0,0.8174085912052701,0.7144634511412836,0.9068382400839412,90.68382400839413,VERDE
2025-12-21,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,923.0,0.8182171684875752,0.7847081593295238,0.043235551804901684,0.8620972187013676,0.9152779000209176,0.9081397428837762,0.9457653856810512,0.8749535450257984,0.8730183519130184,0.8365080191816783,0.7935481201372981,False,0,0.8014626639085495,0.7935481201372981,0.911988664109057,91.1988664109057,VERDE
2025-12-22,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1182.0,0.9220089284612119,0.8434835443217091,0.03859797446061,0.8820667259367195,0.8885637855100786,0.8505696142691662,0.9417642529214842,0.8674679593436315,0.9063739433949929,0.8273442863295231,0.816176516508599,False,0,0.8827462363914604,0.816176516508599,0.9053144557476147,90.53144557476148,VERDE
2025-12-23,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,961.0,0.8784434797359523,0.7845831179697885,0.04771470106061034,0.9346439937035185,0.886439569687991,0.8893950564593956,0.9131919615412188,0.8413906634819418,0.9212925659906226,0.88232240614996,0.8473366780331282,False,0,0.8315132988528704,0.8473366780331282,0.9176173363401419,91.76173363401419,VERDE
2025-12-24,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1931.0,0.8289685130804175,0.7881933656236274,0.047466555333698146,0.889054152555015,0.896307023516234,0.8154093495433141,0.9641896963097143,0.8940176759949192,0.8947768941228017,0.8753311066133073,0.7248822933418876,False,0,0.8085809393520225,0.7248822933418876,0.90147248875262,90.147248875262,VERDE
2025-12-25,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1187.0,0.8757897098301592,0.6902191186641166,0.03861243749816768,0.9167416756244758,0.8798833371489162,0.8413072795933297,0.9077552758224389,0.911755715770495,0.8854509586405369,0.9137478598857497,0.8132878001538246,False,0,0.783004414247138,0.8132878001538246,0.9088247823302908,90.88247823302909,VERDE
2025-12-26,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1798.0,0.8530198654393985,0.842342335446406,0.031989586394913616,0.8896571884005878,0.8864358060446799,0.8490730054791998,0.9261565756608072,0.883802177698618,0.9232936330834454,0.8118498255673101,0.7463109560949008,False,0,0.8476811004429022,0.7463109560949008,0.9054079558674131,90.54079558674131,VERDE
2025-12-27,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1925.0,0.8069679163513506,0.7743396484148846,0.050398180204932454,0.924874448342964,0.8658820662892043,0.8829013150550755,0.9884216033358487,0.8367515686318281,0.8729824157910134,0.9533589065114364,0.7332917193726675,False,0,0.7906537823831176,0.7332917193726675,0.9159247184000135,91.59247184000135,VERDE
2025-12-28,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,816.0,0.8775927441938278,0.8554166700629255,0.06329912567072084,0.8830044481704132,0.857635270356025,0.8518507892741362,0.9284718120318147,0.8359777195129113,0.8774011745130498,0.7600781122493825,0.7851987446589029,False,0,0.8665047071283767,0.7851987446589029,0.8883476358539283,88.83476358539284,AMARILLO
2025-12-29,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,970.0,0.8540537278778828,0.7485183396428193,0.03921142762222041,0.9084434389878498,0.8770859741250029,0.9088698579385249,0.9306757701638733,0.8554265340192587,0.8998564275412969,0.8874172126124862,0.7560158550006324,False,0,0.8012860337603511,0.7560158550006324,0.9158541120661623,91.58541120661623,VERDE
2025-12-30,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,718.0,0.8761137368897187,0.7869170335650121,0.01,0.8837857343180769,0.8957329020537976,0.902658802385446,0.9466299460935246,0.911515233993462,0.8731811015391707,0.8991058175483069,0.7772206945797462,False,0,0.8315153852273653,0.7772206945797462,0.9247044683303716,92.47044683303716,VERDE
2025-12-31,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,494.0,0.8838575523459556,0.7760837249142082,0.037282227299941254,0.8847571777532762,0.9041251629003592,0.7696946087372749,0.9433740090120702,0.8813636136743881,0.8708951257103019,0.8772884403633672,0.67933741515905,False,0,0.8299706386300819,0.67933741515905,0.8938992488802027,89.38992488802026,AMARILLO
2026-01-01,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1917.0,0.8497496214906524,0.7263831197901527,0.059665719829343086,0.8907340366055166,0.9225374235615487,0.8815500395799222,0.9648088849803684,0.9111657799903635,0.9281210087989945,0.9153789770097233,0.7807529608089387,False,0,0.7880663706404025,0.7807529608089387,0.9157265675067584,91.57265675067585,VERDE
2026-01-02,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,634.0,0.8637928351832185,0.7661946903951797,0.05274383300160201,0.8757639351082294,0.8409836995688763,0.983931266475598,0.9413868218216842,0.9440413303999209,0.9452714875171973,0.8045757456475713,0.7580892270579863,False,0,0.8149937627891991,0.7580892270579863,0.9135050089755719,91.35050089755718,VERDE
2026-01-03,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1098.0,0.8275198151876703,0.7846142845279263,0.0514813900888953,0.8851726198976176,0.9556314114750748,0.8493772356089015,0.9218635831177299,0.8234454491218877,0.9027122930453707,0.8976306952648907,0.683001483481881,False,0,0.8060670498577982,0.683001483481881,0.9071975103500751,90.7197510350075,VERDE
2026-01-04,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,648.0,0.8699060995975715,0.7773742746460984,0.055954531334652786,0.9199815329183274,0.8409536205816867,0.8481756316024803,0.9311876711022872,0.8641374496401989,0.8664933091487647,0.8408991513602371,0.6850774729897161,False,0,0.823640187121835,0.6850774729897161,0.8951132866995963,89.51132866995964,AMARILLO
2026-01-05,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,879.0,0.9636194317678438,0.868531052738359,0.04165418846973273,0.897066495974554,0.8731658521987107,0.8703489415765352,0.959734031501665,0.8689428591245618,0.9254515297529706,0.9208492165636416,0.8146958464059175,False,0,0.9160752422531013,0.8146958464059175,0.9126661511666218,91.26661511666218,VERDE
2026-01-06,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1042.0,0.8406364982584654,0.8140631690962107,0.03561454245783034,0.9287140888612131,0.9149252924536746,0.8203959323630129,0.9640447244101201,0.8467528826589394,0.938792393437787,0.8833173515851848,0.6610438530535013,False,0,0.827349833677338,0.6610438530535013,0.915008773216794,91.5008773216794,VERDE
2026-01-07,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1706.0,0.871279156523075,0.8470017358791814,0.05359468774403739,0.9269570936336448,0.9211991724080199,0.9216796097946539,0.9404967502885709,0.8919368151995387,0.8889247038678166,0.8763901436470442,0.7507493703429091,False,0,0.8591404462011282,0.7507493703429091,0.9249945305892086,92.49945305892085,VERDE
2026-01-08,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1945.0,0.8531006315456393,0.8065622349011307,0.05340828846622743,0.9383753563428112,0.9330898336554573,0.8544811343603079,0.9705010120543546,0.8798847183226426,0.8836266656986883,0.8585865372000856,0.747370563856948,False,0,0.8298314332233849,0.747370563856948,0.9210750432634534,92.10750432634534,VERDE
2026-01-09,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1270.0,0.8838253812182472,0.818273436303284,0.021953210783824912,0.9029293709474773,0.9119682502892383,0.8581726769684976,0.9624701960404485,0.9147065831865331,0.8848830420645117,0.8876715729711104,0.742137818403882,False,0,0.8510494087607656,0.742137818403882,0.921503045062704,92.1503045062704,VERDE
2026-01-10,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1505.0,0.9001227542091824,0.7752063229775976,0.05757341930579353,0.9273317987978685,0.8465871040635996,0.8473142636625919,0.9470883769754852,0.8829404778473784,0.9430976132932027,0.89914029610091,0.7603045944636323,False,0,0.8376645385933901,0.7603045944636323,0.9041254513669411,90.4125451366941,VERDE
2026-01-11,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,607.0,0.8110050932484484,0.7803731759183805,0.04186842442232006,0.9000913075614057,0.9063319809555658,0.9255794448702206,0.9395909564882953,0.9344003170079906,0.9121882447263293,0.8975801324549986,0.7926542550967435,False,0,0.7956891345834145,0.7926542550967435,0.9246241174404342,92.46241174404342,VERDE
2026-01-12,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1406.0,0.8488599113777038,0.7544083753579096,0.05671103755533339,0.8979879441935565,0.9088326817116619,0.8969477628875616,0.9102752090812852,0.9109938940432699,0.8923611243322654,0.9030084321568809,0.7646936232495793,False,0,0.8016341433678067,0.7646936232495793,0.9112552920146733,91.12552920146733,VERDE
2026-01-13,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1149.0,0.7697342993163893,0.7177018920263413,0.037983352232176935,0.9219089472917394,0.8678671094691035,0.8416393086287793,0.9267118007221986,0.9168964553872083,0.8374326971998425,0.9414751992067778,0.8136685271050484,False,0,0.7437180956713653,0.8136685271050484,0.909820748548069,90.98207485480691,VERDE
2026-01-14,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,475.0,0.8775892786331003,0.7820593302341615,0.06537978573381702,0.9247807318520879,0.9476775071165657,0.8808569846825126,0.9557853843577995,0.89308251272103,0.9171931731736195,0.8719630622348685,0.7709413971786729,False,0,0.8298243044336309,0.7709413971786729,0.921530426488619,92.1530426488619,VERDE
2026-01-15,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,2138.0,0.8736760785350177,0.7932962741074479,0.061998895309110534,0.8945420412827543,0.8407125693500741,0.8744371234164239,0.9788317844292387,0.8112867298228691,0.9140743487609494,0.8085924170554804,0.7388347722833932,False,0,0.8334861763212328,0.7388347722833932,0.8972840787197836,89.72840787197836,AMARILLO
2026-01-16,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,869.0,0.8838415828301791,0.7714235085403454,0.05346863240619277,0.9046673604791156,0.8877260116383869,0.8642132835870796,0.9460756048006903,0.8531081791695077,0.9120881802288409,0.904554566525914,0.7598674021717922,False,0,0.8276325456852622,0.7598674021717922,0.9080317953402556,90.80317953402556,VERDE
2026-01-17,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1199.0,0.8659274573611416,0.8231390586629497,0.03895326600106244,0.872892189066557,0.8938770487305097,0.8393570715149627,0.9397259980865205,0.799454210745715,0.8732376481428467,0.868197709667178,0.6641804680120007,False,0,0.8445332580120457,0.6641804680120007,0.8969769267726591,89.6976926772659,AMARILLO
2026-01-18,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,2130.0,0.7989214844755963,0.7876005842673278,0.053956561183987735,0.8999231149402738,0.91818952754503,0.863162576751361,0.9294051799366967,0.8493900625837129,0.8643439748069757,0.8402900079936998,0.7117451006971872,False,0,0.7932610343714621,0.7117451006971872,0.9055852169230261,90.5585216923026,VERDE
2026-01-19,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,730.0,0.9300177143880322,0.8254834612991631,0.05456789526638017,0.9199409839103314,0.8752482762541591,0.8156816763519018,0.8957349321865313,0.8824917028419891,0.8937553672875053,0.8907715712437262,0.7406536350222476,False,0,0.8777505878435976,0.7406536350222476,0.8960226212216013,89.60226212216013,AMARILLO
2026-01-20,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1043.0,0.8346964813218118,0.7587562448192182,0.07001261939447305,0.9290671468341191,0.8729275244809853,0.851514214040756,0.904352820910745,0.9028612283715034,0.8991485854948912,0.8079089100572554,0.7502370378875727,False,0,0.796726363070515,0.7502370378875727,0.8979150804630982,89.79150804630981,AMARILLO
2026-01-21,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1450.0,0.8530120803913478,0.7946811729537567,0.040966710563404916,0.8708189519121871,0.8886094014449192,0.8189390129596493,0.9254295031655817,0.9148444372306047,0.9467399338654429,0.9157082442892157,0.7878690785353161,False,0,0.8238466266725523,0.7878690785353161,0.8996780320386739,89.96780320386739,AMARILLO
2026-01-22,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,912.0,0.8107253690791043,0.7543880488306287,0.04652832774416647,0.9025927996927183,0.8654390858197628,0.8666641742408066,0.9181914541222446,0.9019742415995758,0.9216021024811114,0.8697685235824254,0.7075151439323644,False,0,0.7825567089548665,0.7075151439323644,0.9032161963264906,90.32161963264906,VERDE
2026-01-23,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,634.0,0.8772333680518893,0.8209613719956892,0.06215992400443392,0.9228725353041223,0.8738504812426611,0.8997367403363443,0.906362143520069,0.9061399355203285,0.8597680490258751,0.8878657576205105,0.7964593264122812,False,0,0.8490973700237893,0.7964593264122812,0.9088566541628269,90.88566541628269,VERDE
2026-01-24,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1547.0,0.8428385839273325,0.7992726385127199,0.07801609169546798,0.8837139685950377,0.9020559796135391,0.873419355451399,0.9391543409086304,0.8280660883737744,0.9248587510293993,0.8704646512747368,0.7951922836351356,False,0,0.8210556112200262,0.7951922836351356,0.899039244918797,89.9039244918797,AMARILLO
2026-01-25,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1215.0,0.8582157556573768,0.8292634941330826,0.050029787315917354,0.9055956934058781,0.9833308196551171,0.8596784597333583,0.9260830977426753,0.894428793023005,0.9220226684965573,0.8820393383312359,0.7478456231134695,False,0,0.8437396248952298,0.7478456231134695,0.921328314743046,92.1328314743046,VERDE
2026-01-26,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1140.0,0.8020478167311271,0.6235929786021895,0.06120137628932546,0.9173388690378376,0.8646004239035515,0.8138685092668361,0.9227541288835094,0.799837063472538,0.8902143031763791,0.8787838502301187,0.6790331601353444,False,0,0.7128203976666583,0.6790331601353444,0.8903498232100384,89.03498232100384,AMARILLO
2026-01-27,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,829.0,0.9075060802697236,0.8341521950834736,0.06276728979160554,0.9315194610888137,0.8896861466279048,0.8732608526329163,0.8872254348967963,0.9134746808972313,0.9305875925277056,0.924241372191389,0.6931659796415235,False,0,0.8708291376765986,0.6931659796415235,0.9071750392905301,90.71750392905301,VERDE
2026-01-28,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1125.0,0.8394677738871192,0.7931373228250126,0.0433779484943768,0.9061542989644412,0.8634198485906353,0.8150092058211461,0.9546416369495361,0.9132651850409929,0.9174017337874946,0.8440490866130833,0.7029965032491762,False,0,0.816302548356066,0.7029965032491762,0.8998888098185648,89.98888098185648,AMARILLO
2026-01-29,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1452.0,0.8505351830023253,0.7625415167977,0.05979081196325794,0.8618387722516605,0.9149668496015123,0.8443280590372725,0.940061703081743,0.8642317638625489,0.9429264787056487,0.8799604282969837,0.7239131006693926,False,0,0.8065383499000127,0.7239131006693926,0.897606711753711,89.7606711753711,AMARILLO
2026-01-30,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,993.0,0.8598284238554756,0.7970107756899546,0.06154382381934974,0.871698103037526,0.8718494494029035,0.9255431251226991,0.9406589444656187,0.9258370641063424,0.9895677911335276,0.8503186077276776,0.6801359429319664,False,0,0.8284195997727151,0.6801359429319664,0.9056977392345904,90.56977392345904,VERDE
2026-01-31,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1283.0,0.7131587091848607,0.7025143829257002,0.06041595459896442,0.8855580862559188,0.8574551446100158,0.8572861216976518,0.9234278894304889,0.8855697376897711,0.8690151040346469,0.865820242952679,0.722678963908002,False,0,0.7078365460552805,0.722678963908002,0.8921179109753209,89.21179109753209,AMARILLO
2026-02-01,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1898.0,0.882745070965929,0.8492971309953339,0.058329612068329297,0.9103858571170874,0.9103787864200976,0.9195268302311665,0.9647514013223437,0.8474536530067369,0.9240174566283021,0.8806142602319403,0.7302982492055536,False,0,0.8660211009806315,0.7302982492055536,0.9200988609096559,92.00988609096558,VERDE
2026-02-02,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1262.0,0.8017229937371407,0.6611306172720268,0.04215335145425234,0.9093682002045351,0.8580936234513044,0.8804716877774323,0.9486535841982715,0.8494683571914339,0.8996315309008205,0.9029996433339063,0.6961788884769742,False,0,0.7314268055045838,0.6961788884769742,0.9085847502063474,90.85847502063474,VERDE
2026-02-03,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1303.0,0.870620846406854,0.8169892198031456,0.07046577522001402,0.9098082807036026,0.8978060294471858,0.8855411801703954,0.9368397252695532,0.8855220346230857,0.8853313372836197,0.8079778671465787,0.7571417926193672,False,0,0.8438050331049998,0.7571417926193672,0.9054073033361251,90.5407303336125,VERDE
2026-02-04,COLOMBIA,R3,TOLHUCA,ALIADO_B,RESP_TOL_2,TOL_B_2_01,1339.0,0.8333937152169726,0.7445179017505724,0.04639530320951446,0.8934582893191121,0.9133700974664712,0.8889207992746322,0.9289317094471272,0.8785022723845237,0.9082859785857723,0.8869857758176273,0.8226299045395221,False,0,0.7889558084837724,0.8226299045395221,0.9154199706400324,91.54199706400324,VERDE
